id,Class
154966,0.0018510398453582555
154967,0.011117016621110979
154968,0.0004129097957887235
154969,0.000899549929355182
154970,0.0004964892172771517
154971,0.002208455824739436
154972,0.0009369527783695186
154973,0.3560024288103452
154974,0.0009893995565166196
154975,0.00048422627023052045
154976,0.005984769987318543
154977,0.0028202904043465593
154978,0.0006631561314327714
154979,0.0021222479521131182
154980,0.006046452291536986
154981,0.0030442665675411984
154982,0.000490284440113213
154983,0.0005514749035712068
154984,0.001661487227273995
154985,0.000565839474387457
154986,0.197566063455005
154987,0.0006602556005905145
154988,0.0019647117574729898
154989,0.0005466844276979563
154990,0.00038713446709533265
154991,0.003936095656430029
154992,0.0006424286755718356
154993,0.000758462470710883
154994,0.00046414856215807557
154995,0.0004391021538835082
154996,0.0009034005476444522
154997,0.0004023260854983815
154998,0.00041225895787962196
154999,0.9901300034400231
155000,0.0004081108754452728
155001,0.0005271891023766324
155002,0.018530704636291064
155003,0.001146547033455057
155004,0.0030359468501607147
155005,0.0032741509047999823
155006,0.0004288376662473379
155007,0.0006106690793938328
155008,0.0005465978152633874
155009,0.004054847079578118
155010,0.002210265510702402
155011,0.0032471115142458603
155012,0.0007697885498429854
155013,0.00039075544429761975
155014,0.005467835722507825
155015,0.0004570395175355353
155016,0.0015825111930694094
155017,0.000392636568035403
155018,0.0007551540467786527
155019,0.0009962000819245655
155020,0.987742915457268
155021,0.9861010889518417
155022,0.00382367662787006
155023,0.0006141458004980466
155024,0.9879980991572929
155025,0.975849990746183
155026,0.00040162682818058594
155027,0.00037132996493472587
155028,0.0022600658715348364
155029,0.0018723068155457158
155030,0.0003871143182287919
155031,0.0007050165268839171
155032,0.0006377053674224378
155033,0.0028983282163468627
155034,0.9858821536400351
155035,0.004036026048128616
155036,0.0034382404689083986
155037,0.003038431227604663
155038,0.00045700409936920666
155039,0.0010044252843907646
155040,0.0008634924482778251
155041,0.0005873185340217595
155042,0.00059001277370445
155043,0.0006027868355547952
155044,0.03507872627027868
155045,0.001473300056788021
155046,0.00894525130478986
155047,0.0006023563500358874
155048,0.0005869159784636534
155049,0.0004587032584099342
155050,0.0003789213684724604
155051,0.0004103035945050962
155052,0.0004160786328971553
155053,0.0004953014625802188
155054,0.001688873162938173
155055,0.005413921168694405
155056,0.0004980722733562911
155057,0.0037748722744248625
155058,0.0006726965917751687
155059,0.0004805672559520376
155060,0.0003738380671068442
155061,0.001606710770241872
155062,0.0016803597461534
155063,0.0004911861510185072
155064,0.00042335821754055294
155065,0.0004011080170992605
155066,0.0007390920199510395
155067,0.002164927410857366
155068,0.00039489117951316087
155069,0.008319711574062296
155070,0.000536070523577705
155071,0.9880034304969455
155072,0.0006393746463962779
155073,0.003726116824787788
155074,0.0009784168471224316
155075,0.003492027388991489
155076,0.9903172287508571
155077,0.9891485458579744
155078,0.0004933754260079729
155079,0.02743875210970875
155080,0.0011462789349214822
155081,0.00042114639115398107
155082,0.003235538069581178
155083,0.00043572617694475724
155084,0.0029390715057792823
155085,0.0006083747353020488
155086,0.0009352382232507902
155087,0.9894829794714554
155088,0.003712903201077985
155089,0.0008911095542398017
155090,0.0005745183846039922
155091,0.0005735370844233101
155092,0.0004526663444512546
155093,0.000366349834168964
155094,0.0003672705041522687
155095,0.0006071201821747484
155096,0.00484334256506373
155097,0.0008075283873823629
155098,0.008432202261398285
155099,0.005483633439042021
155100,0.000415224854003536
155101,0.9831822519455873
155102,0.0005507942452787954
155103,0.0005283468875737314
155104,0.015132433838571092
155105,0.00035751542228465156
155106,0.0005776385390720548
155107,0.0003677469393278159
155108,0.016879761908812727
155109,0.04519162246077294
155110,0.0005670878298945972
155111,0.000526087263301114
155112,0.005176986337318403
155113,0.986597434061759
155114,0.0006879835749417469
155115,0.00649981738141199
155116,0.00048382511079845766
155117,0.0030575805036735086
155118,0.010550765623919803
155119,0.002418886189840511
155120,0.05849128348862619
155121,0.0006543538604673724
155122,0.027027022671881017
155123,0.0011367237143399698
155124,0.18789888467575888
155125,0.006249173065934531
155126,0.07826054808152225
155127,0.008328983716309213
155128,0.0004221786273279191
155129,0.004520334167182531
155130,0.0028844259244117233
155131,0.0008492929407150354
155132,0.018159778922162112
155133,0.008981970578191266
155134,0.0014837076805384445
155135,0.01219724503869406
155136,0.0006402408403235198
155137,0.0008240750182864706
155138,0.0029885527667934644
155139,0.0008819091091939389
155140,0.011356335400812675
155141,0.09816205859841932
155142,0.01614902294974153
155143,0.0005674765869826237
155144,0.0007034881711841779
155145,0.0014615091553637051
155146,0.0028671993389381483
155147,0.0029377418969999732
155148,0.0004011616367475499
155149,0.0004834893715621879
155150,0.0004279679182074685
155151,0.0011183980842717673
155152,0.0003649651946861031
155153,0.06712045209312878
155154,0.00041654894773368524
155155,0.0005625109238962057
155156,0.0004966240440333436
155157,0.9849676009885089
155158,0.00035675289956959406
155159,0.0010482222587478135
155160,0.987522509265874
155161,0.008299632478734283
155162,0.0003714849814834904
155163,0.0009380969546947098
155164,0.0005606004202446372
155165,0.9903349426319904
155166,0.0003729027948178325
155167,0.0005876504073552241
155168,0.00906208381566321
155169,0.00046677783430553707
155170,0.00036539355467015967
155171,0.0007011822871876756
155172,0.0004024581342156789
155173,0.0009415456582330404
155174,0.0038876081522989823
155175,0.13537352844378525
155176,0.0005974526789649298
155177,0.009321888005307541
155178,0.0005422732888799033
155179,0.0003576890010390083
155180,0.002891086393887054
155181,0.010193989639162885
155182,0.9873986616036138
155183,0.0006297115142542775
155184,0.00035437481770727176
155185,0.09324905338261547
155186,0.0018672953763767843
155187,0.32203752304351035
155188,0.0017403429892600844
155189,0.001674040948769236
155190,0.0004552080230997621
155191,0.014609031519913936
155192,0.004270928627574344
155193,0.0004053989987214587
155194,0.0005159180153554204
155195,0.01027528062525329
155196,0.0005128409324313697
155197,0.0019314073152069124
155198,0.0006127208839423034
155199,0.0004242219093323825
155200,0.0006542122846734537
155201,0.000627291572015929
155202,0.001217811963885018
155203,0.0016274884001963184
155204,0.01850544268492935
155205,0.00043204520462115687
155206,0.0024743219438035577
155207,0.007015525708675266
155208,0.0005158064921688644
155209,0.006668696578859455
155210,0.0009370865704285434
155211,0.00038226469695023645
155212,0.0059134743204833804
155213,0.000365228604165599
155214,0.0015695099766362837
155215,0.0009574404916908325
155216,0.004625567504351147
155217,0.01892542712700485
155218,0.0008579829606711931
155219,0.0005479844122387304
155220,0.00047267331467906775
155221,0.7490065083147821
155222,0.0004156839062870676
155223,0.000862968319649134
155224,0.00036498380774321936
155225,0.0210132929689864
155226,0.0005561853416542492
155227,0.9905003903437684
155228,0.0017703990255686075
155229,0.0017996651158347621
155230,0.0004224679677940874
155231,0.007807657114344324
155232,0.0005005369191164271
155233,0.002465636356768342
155234,0.005163175213060405
155235,0.0003633858666771841
155236,0.000631686715052847
155237,0.0007779950519651444
155238,0.0016797596069986834
155239,0.0004728326674924146
155240,0.0031667301717439086
155241,0.01522781568108956
155242,0.00181584611368379
155243,0.0006901769842588717
155244,0.0005799070399641912
155245,0.0005174893531932814
155246,0.9901832276826504
155247,0.0027758919490731893
155248,0.9878973020403633
155249,0.00041774900162049153
155250,0.0008326829256478
155251,0.000505718741239909
155252,0.9880034304969455
155253,0.010522265241742778
155254,0.0007841835671295638
155255,0.008283505807893892
155256,0.0006800107128163337
155257,0.00039822557916256506
155258,0.0031931995697402206
155259,0.0005029353053098085
155260,0.0007542588209373308
155261,0.0004890668541839852
155262,0.15005237409270364
155263,0.9831822519455873
155264,0.0073949735543926325
155265,0.002383754756299104
155266,0.0004093267379025918
155267,0.0006461880622167313
155268,0.0004915491626793615
155269,0.9830411058732601
155270,0.00042220497927632694
155271,0.0005908228978181532
155272,0.9898359019090391
155273,0.00043740009336899093
155274,0.0003791138692797905
155275,0.0009113240454743146
155276,0.0006952193875273434
155277,0.0050223555218586
155278,0.7654166597686989
155279,0.00041743167420009355
155280,0.01820346781537415
155281,0.0005208193718262848
155282,0.005436597386897233
155283,0.9862054878473571
155284,0.00035841401828471986
155285,0.9899033453379511
155286,0.0008007885965679818
155287,0.9897693424601406
155288,0.0005986838266047888
155289,0.0005973425964657195
155290,0.00038714320043174325
155291,0.003436393083085895
155292,0.0007986851882531048
155293,0.003969342787805038
155294,0.0004906193154268951
155295,0.0064212962066916126
155296,0.0004138115871229853
155297,0.0016656730568862625
155298,0.0005736110344542016
155299,0.0006328427212543512
155300,0.0004257838867128266
155301,0.0008519495438290351
155302,0.0012543394469330352
155303,0.0005693100677257474
155304,0.001652889887534152
155305,0.0025069738798103106
155306,0.0005481597308825488
155307,0.000391565326434253
155308,0.0006550010051056933
155309,0.0004214747984289645
155310,0.014595409132458647
155311,0.0003689121478564896
155312,0.0005741380157735761
155313,0.021955154714324757
155314,0.0022076044916614274
155315,0.0005113702088869282
155316,0.0005914865878461408
155317,0.0006419173334057168
155318,0.0005007516106871086
155319,0.0027052205782336705
155320,0.006111507849272846
155321,0.0014856985923030728
155322,0.0004274756170374298
155323,0.20839136382354062
155324,0.0004945449306871945
155325,0.0020421389456396918
155326,0.006460267849655
155327,0.0004427957582672457
155328,0.0009532642337063869
155329,0.0004764235339329206
155330,0.0030151294719945945
155331,0.002589409492923963
155332,0.9896768416768527
155333,0.9759111578784586
155334,0.016172733912637377
155335,0.009169217931691988
155336,0.0017768002849691143
155337,0.0028656229192261236
155338,0.00043552607147773534
155339,0.0005576337774459888
155340,0.0004095718238665648
155341,0.013462529511035302
155342,0.9876521329259786
155343,0.09612642686024475
155344,0.0003945038116394991
155345,0.0004479339388434292
155346,0.00044000596504762546
155347,0.0003859659234046481
155348,0.005462644502830047
155349,0.0005562243554306076
155350,0.9240331099598362
155351,0.004743885710557792
155352,0.0035216553635519844
155353,0.06286678450024974
155354,0.006021476512353406
155355,0.0029712308043181087
155356,0.988855737475702
155357,0.0005711860144542746
155358,0.0013260894488081622
155359,0.0005633162920947719
155360,0.00517099275279352
155361,0.001236135765333093
155362,0.00039953425902156017
155363,0.0003851718209780107
155364,0.0007045190047340334
155365,0.00039484382737866355
155366,0.0007249097337943864
155367,0.00039990182599092706
155368,0.002796202332355157
155369,0.0004595529153749759
155370,0.000808136381562792
155371,0.002366482044627213
155372,0.006903230291405964
155373,0.000988884135704837
155374,0.00998614599545332
155375,0.0006477063491127837
155376,0.0065486913563832325
155377,0.00040764337449000553
155378,0.0005906024254846218
155379,0.0008352268265818366
155380,0.007007813318858076
155381,0.0031074533564629005
155382,0.001988150338084795
155383,0.0069045146715759325
155384,0.007479108933589237
155385,0.9850956694709792
155386,0.0023403886708619937
155387,0.00036903315621735074
155388,0.0033336056491759763
155389,0.0004129369194209456
155390,0.9345663529885643
155391,0.00488721986805785
155392,0.0005357680744723252
155393,0.0005770690532559312
155394,0.9860353926928385
155395,0.004510551907793645
155396,0.003580578501045991
155397,0.40865639623863287
155398,0.0006210459047623832
155399,0.004151169855056321
155400,0.013895825961820854
155401,0.05324651925633466
155402,0.02405423818062555
155403,0.003753841285693225
155404,0.9861466271771693
155405,0.000826851602243532
155406,0.0005962427622728487
155407,0.9896772533355592
155408,0.9866429191257935
155409,0.0020706445991432723
155410,0.0022107641887714195
155411,0.00046785128221115687
155412,0.0004055207197585959
155413,0.005614983526625559
155414,0.03416229602291229
155415,0.0006219489524281043
155416,0.00041406846815493313
155417,0.0008548901841171731
155418,0.005195265904946194
155419,0.9572341208771661
155420,0.9501163368550712
155421,0.00415218849343286
155422,0.0010402599969617698
155423,0.001798488077857249
155424,0.000896774752868322
155425,0.0009360653954371109
155426,0.0003945171304280488
155427,0.0004469969343387009
155428,0.0005131808187000977
155429,0.00038753522795567674
155430,0.006707604427272449
155431,0.000613140183176564
155432,0.0005950603742518327
155433,0.0006732415429648464
155434,0.9886114677314148
155435,0.06689687786190286
155436,0.0005430424566232819
155437,0.8471995433152131
