id,price
218842,3221.318966
218843,1052.094488
218844,1109.931034
218845,1378.204225
218846,2735.83871
218847,4053.415254
218848,913.8547486
218849,407.6458333
218850,1647.973214
218851,1528.425
218852,2981.928571
218853,2257.710526
218854,1790.497409
218855,629.0147059
218856,1186.601036
218857,805.4795918
218858,3736.061453
218859,3712.871166
218860,2416.772727
218861,630.9093484
218862,11038.82051
218863,3282.051724
218864,8906.434783
218865,999.5275591
218866,3689.816092
218867,588.7106918
218868,1272.693878
218869,794.103139
218870,6464.128866
218871,691.1754386
218872,3792.345361
218873,555.0679245
218874,2699.664706
218875,536.9545455
218876,1419.84058
218877,4668.90404
218878,7575.527778
218879,4364.177778
218880,1065.479245
218881,8745.392157
218882,5064.952381
218883,3629.024038
218884,5192.251337
218885,1191.628319
218886,3712.871166
218887,8443.946108
218888,1149.474903
218889,2981.928571
218890,4668.90404
218891,1859.331169
218892,584.1546763
218893,808.6851852
218894,1636.971429
218895,5844.015748
218896,5506.729927
218897,6120.3
218898,550.9009434
218899,5283.605263
218900,642.9171598
218901,2713.247191
218902,4950.630769
218903,567.1884058
218904,1186.601036
218905,4314.33
218906,3444.690909
218907,2735.83871
218908,567.1884058
218909,16496.4799
218910,1636.971429
218911,804.2964286
218912,3678.970588
218913,1824.736402
218914,4531.808219
218915,6188.470588
218916,659.8728814
218917,4360.564263
218918,2410.952381
218919,837.43125
218920,2942.921569
218921,1019.911504
218922,5208.412281
218923,9673.33945
218924,17878.8543
218925,5064.952381
218926,6976
218927,8446.547619
218928,15322.1791
218929,2416.772727
218930,2195.919192
218931,706.3157895
218932,3009.150442
218933,6094.452012
218934,3792.345361
218935,6561.76
218936,728.539749
218937,725.4347826
218938,6632.388889
218939,3098.390244
218940,6623.983333
218941,4453.835165
218942,2328.746067
218943,563.961326
218944,957.1538462
218945,9181.778761
218946,16884.94444
218947,5977.622881
218948,4678.610092
218949,657.6141176
218950,630.9093484
218951,595
218952,1598.192825
218953,597.8441558
218954,646.9647059
218955,5977.622881
218956,1506.275735
218957,541.625
218958,16666.62821
218959,4392.260997
218960,7042.26
218961,945.5652174
218962,5370.916031
218963,633.1392405
218964,8809.180258
218965,727.0364964
218966,7995.226148
218967,880.8787879
218968,1238.585366
218969,2658.372449
218970,5930.157895
218971,5208.412281
218972,2141.812227
218973,819.1648936
218974,3444.690909
218975,3458.146341
218976,3554.74359
218977,12281.09091
218978,11552.57576
218979,1141.10828
218980,1054.666667
218981,2617.12931
218982,4977.320896
218983,6608.433333
218984,4988.271318
218985,6591.895323
218986,794.9350649
218987,657.6141176
218988,975.5021645
218989,9673.33945
218990,4988.271318
218991,519.9484536
218992,13013.71963
218993,924.8909091
218994,5450.196721
218995,6314.798995
218996,879.6445896
218997,550.9767442
218998,642.9171598
218999,735.311828
219000,730.5882353
219001,5289.142857
219002,1092.17037
219003,2821.878788
219004,541.625
219005,1358.880814
219006,14505.35
219007,6758.22449
219008,7334.020548
219009,1044.035398
219010,766.7329545
219011,574.7083333
219012,9227.574468
219013,4013.925
219014,2328.746067
219015,6976
219016,1088.696429
219017,873.9074074
219018,1126.179775
219019,1358.880814
219020,10550.11031
219021,9181.778761
219022,12147.82524
219023,735.311828
219024,11662.23158
219025,760.3045977
219026,1321.881356
219027,804.2964286
219028,555.0679245
219029,405.3416667
219030,6591.895323
219031,885.1439394
219032,12518.09504
219033,11764.73077
219034,3328.325301
219035,1378.204225
219036,11269.79021
219037,790.3274854
219038,1976.074074
219039,6102.578947
219040,1198.540984
219041,1521.11215
219042,567.1884058
219043,1270.811765
219044,7156.051136
219045,648.7350427
219046,4314.33
219047,1019.911504
219048,1139.708333
219049,2566.102941
219050,3315.826923
219051,472.4
219052,701.268617
219053,3736.061453
219054,712.955
219055,670.83
219056,761.3221477
219057,809.1304348
219058,4043.90566
219059,9009.714286
219060,4845.548387
219061,7963.028169
219062,479.6595745
219063,5101.36129
219064,12085.60294
219065,3340.04878
219066,3242.609375
219067,731.2547771
219068,1707.202247
219069,902.971831
219070,4314.33
219071,4423.171975
219072,3843.636364
219073,14283.44796
219074,11279.84663
219075,4345.097686
219076,1044.035398
219077,5365.4375
219078,652.3684211
219079,6421.268657
219080,10010.41121
219081,13001.88489
219082,3598.647619
219083,915.7425743
219084,3309.56
219085,3081.958333
219086,8413.373984
219087,1668.801223
219088,3432.07947
219089,1694.53169
219090,989.8093385
219091,790.3274854
219092,1948.480392
219093,2402.306569
219094,2659.915094
219095,6280.298701
219096,9915.085366
219097,2361.814815
219098,1598.192825
219099,7607.766667
219100,1065.479245
219101,3399.344828
219102,1378.204225
219103,1806.676596
219104,3872.689119
219105,3767.981818
219106,648.7350427
219107,3179.2
219108,2057.541667
219109,750.1787709
219110,1002.226131
219111,1656.599483
219112,761.3221477
219113,1902.446512
219114,10294.95238
219115,2320.440299
219116,804.2964286
219117,8109.615385
219118,735.311828
219119,6591.895323
219120,1109.505495
219121,8809.180258
219122,2371.481675
219123,1233.860104
219124,2163.807407
219125,984.8235294
219126,769.8875
219127,1238.585366
219128,2449.136364
219129,1753.833333
219130,6758.22449
219131,1652.922374
219132,1902.446512
219133,1195.764706
219134,737.4833948
219135,809.1304348
219136,1088.696429
219137,13092.6646
219138,3566.168831
219139,3432.07947
219140,1541.353659
219141,1730.655814
219142,471.94
219143,730.5882353
219144,7088.458484
219145,501.7916667
219146,5955.510204
219147,471.94
219148,7641.017964
219149,5670.832479
219150,712.955
219151,2713.247191
219152,1790.497409
219153,4274.121951
219154,3081.958333
219155,1360.14881
219156,3736.061453
219157,15717.7019
219158,1340.19697
219159,689.8686131
219160,886.9448276
219161,7088.458484
219162,843.5277778
219163,898.0248447
219164,837.43125
219165,966.8125
219166,2861.765766
219167,856.5888325
219168,4794.841667
219169,777.7461538
219170,1647.973214
219171,10550.11031
219172,11038.82051
219173,879.8571429
219174,1976.074074
219175,6758.22449
219176,622.8333333
219177,826.5333333
219178,8644.783394
219179,597.8441558
219180,4988.271318
219181,740.1932773
219182,1743.947368
219183,3057.511628
219184,4963.074074
219185,1851.097826
219186,5515.835017
219187,708.3873239
219188,3177.457944
219189,867.7403846
219190,5294.60355
219191,5518.319728
219192,8404.232143
219193,15669.13571
219194,563.961326
219195,2289.122449
219196,3273.084337
219197,2141.812227
219198,1806.676596
219199,15669.13571
219200,885.3649425
219201,1621.189024
219202,4072.8
219203,9785.857143
219204,3150.860963
219205,1090.551402
219206,1198.540984
219207,977.6
219208,4189.88
219209,1446.571429
219210,2328.746067
219211,630.9093484
219212,12518.09504
219213,15669.13571
219214,2746.622807
219215,1701.848101
219216,2163.807407
219217,4750.363636
219218,12267.21951
219219,821.6184211
219220,3259.438596
219221,974.6226415
219222,989.8093385
219223,2390.721311
219224,712.955
219225,552.9684211
219226,4423.171975
219227,911.5308642
219228,7531.482759
219229,475.2268908
219230,13064.12195
219231,2196.709302
219232,5834.150943
219233,2688.127273
219234,5515.835017
219235,2242.434783
219236,7995.657895
219237,13977.66667
219238,2905.547368
219239,8847.980892
219240,14545.63772
219241,4236.190476
219242,3333.571429
219243,2207.045902
219244,555.0679245
219245,873.9074074
219246,916.6257669
219247,2073.22973
219248,1198.551402
219249,3926.189474
219250,16598.18243
219251,1703.873786
219252,793.2893082
219253,871.5706806
219254,3221.318966
219255,3034.081818
219256,9287.686747
219257,3572.105263
219258,990.1542553
219259,966.1941748
219260,728.539749
219261,2958.627119
219262,1828.562914
219263,4531.808219
219264,9105.84466
219265,2699.664706
219266,774.52
219267,830.1413613
219268,879.6445896
219269,1340.19697
219270,7641.349727
219271,812.6923077
219272,5449.611111
219273,670.83
219274,793.2893082
219275,620.9447853
219276,1694.53169
219277,5316.18
219278,794.103139
219279,778.9099099
219280,5208.412281
219281,686.5566667
219282,686.9310345
219283,1409.961538
219284,3221.318966
219285,561.8721805
219286,11662.23158
219287,761.3221477
219288,569.2820513
219289,8809.180258
219290,453.5434783
219291,8336.91018
219292,879.6445896
219293,1948.480392
219294,2390.721311
219295,6623.983333
219296,943.940678
219297,5977.622881
219298,3079.5
219299,5930.157895
219300,4189.88
219301,2265.340909
219302,14283.44796
219303,4531.808219
219304,991.9325843
219305,778.9099099
219306,2478.123656
219307,521.0030769
219308,3328.325301
219309,457.7613636
219310,2656.354386
219311,1060.903382
219312,13013.71963
219313,4517.857143
219314,4545.949807
219315,559.9047619
219316,1621.438486
219317,2858.325397
219318,603.5076923
219319,1137
219320,650.9333333
219321,5064.952381
219322,1908.329897
219323,428.7592593
219324,2344.615385
219325,5699.508333
219326,2566.102941
219327,500.4
219328,5350.617347
219329,13064.12195
219330,8896.126984
219331,5977.622881
219332,2624.105263
219333,2225.909091
219334,873.9074074
219335,2285.448276
219336,3712.871166
219337,911.5308642
219338,1824.736402
219339,1014.236842
219340,11065.78261
219341,4669.584475
219342,861.9111111
219343,3282.051724
219344,1654.197674
219345,3602.375
219346,2711.83432
219347,4680.165899
219348,3792.345361
219349,879.6445896
219350,4113.453333
219351,3624.739583
219352,3712.871166
219353,879.6445896
219354,4383.375
219355,1009.605634
219356,1830.169014
219357,1164.906832
219358,2011.586667
219359,6922.8
219360,737.4833948
219361,1948.480392
219362,8160.903226
219363,7688.563492
219364,833.2115385
219365,3003.148148
219366,13772.21101
219367,766.7329545
219368,1429.309859
219369,2915.287671
219370,583.011236
219371,8644.783394
219372,1828.562914
219373,840.3888889
219374,1621.438486
219375,498.2962963
219376,6359.181818
219377,1044.035398
219378,1176.2
219379,6904.547945
219380,873.9074074
219381,11160.76786
219382,1959.808383
219383,11160.76786
219384,2915.287671
219385,2328.746067
219386,511.525
219387,4117.213953
219388,5018.593023
219389,5159.733333
219390,7607.766667
219391,14545.63772
219392,913.5135135
219393,5506.729927
219394,1965.447368
219395,12459.94464
219396,511.525
219397,4845.548387
219398,452.3959391
219399,2335.401274
219400,1948.480392
219401,5954.298039
219402,574.5
219403,1233.860104
219404,12772.975
219405,511.525
219406,808.6851852
219407,4953.354839
219408,707.3428571
219409,856.5888325
219410,9263.770492
219411,5955.510204
219412,5670.832479
219413,3227.428571
219414,13977.66667
219415,4077
219416,1820.300613
219417,4655.2
219418,3003.148148
219419,12147.82524
219420,686.9310345
219421,405.3416667
219422,806.9333333
219423,1701.848101
219424,8896.126984
219425,975.5021645
219426,1959.808383
219427,1703.873786
219428,5258.644444
219429,11127.11688
219430,1750.846667
219431,1830.169014
219432,3554.74359
219433,668.625
219434,9105.84466
219435,2344.615385
219436,879.6445896
219437,2898.173913
219438,804.9184783
219439,3819.205128
219440,885.3649425
219441,795.61
219442,6904.547945
219443,2371.481675
219444,530.3908046
219445,7328.745223
219446,761.3221477
219447,531.1089109
219448,5258.644444
219449,585.8
219450,2542.816327
219451,3736.061453
219452,416.2201835
219453,1694.53169
219454,5428.655914
219455,6941.801556
219456,11279.84663
219457,13013.71963
219458,1541.353659
219459,1092.17037
219460,1902.446512
219461,670.83
219462,871.5706806
219463,4119.354331
219464,3150.860963
219465,2713.247191
219466,911.1193416
219467,2402.306569
219468,1126.179775
219469,598.3082192
219470,5495.648
219471,15669.13571
219472,1272.324324
219473,2900.136364
219474,12085.60294
219475,1238.585366
219476,6594.988636
219477,1730.655814
219478,2898.173913
219479,1257.714286
219480,2775.664865
219481,15669.13571
219482,555.0679245
219483,5868.206897
219484,2371.481675
219485,588.7106918
219486,2207.045902
219487,598.3082192
219488,1775.604839
219489,748.1288344
219490,4494.839416
219491,16238.14286
219492,2364.932432
219493,2208.804124
219494,4520.18
219495,3273.666667
219496,1820.300613
219497,8847.980892
219498,8575.517241
219499,4345.097686
219500,428.9431818
219501,6120.3
219502,766.6315789
219503,5802.415094
219504,1141.10828
219505,2658.372449
219506,10550.11031
219507,10550.11031
219508,1621.438486
219509,4392.260997
219510,4531.808219
219511,9159.150862
219512,14969.17978
219513,951.6734694
219514,1820.300613
219515,15669.13571
219516,7088.458484
219517,2961.387097
219518,13977.66667
219519,14700.99237
219520,1621.189024
219521,2402.306569
219522,648.7350427
219523,728.539749
219524,8109.615385
219525,2371.481675
219526,6623.983333
219527,3057.511628
219528,2402.333333
219529,2195.919192
219530,6758.22449
219531,619.3130435
219532,670.83
219533,16695.59124
219534,856.6649215
219535,1270.811765
219536,778.9099099
219537,2911.575
219538,2916
219539,549.2153846
219540,9181.778761
219541,3081.958333
219542,8336.91018
219543,6344.464286
219544,5064.952381
219545,5190.185185
219546,871.5706806
219547,4182.72103
219548,9105.84466
219549,14545.63772
219550,7366.682171
219551,3164.876543
219552,525.7717842
219553,837.43125
219554,3164.876543
219555,759.9646018
219556,561.8721805
219557,12518.09504
219558,657.6141176
219559,3057.511628
219560,16598.18243
219561,4232.541436
219562,2406.252632
219563,519.9484536
219564,521.0030769
219565,10550.11031
219566,12518.09504
219567,775.8699187
219568,6378.035088
219569,4669.584475
219570,737.4833948
219571,879.6445896
219572,6196.8
219573,3784.062016
219574,8873.185484
219575,12000.61029
219576,761.3221477
219577,737.4833948
219578,4845.548387
219579,13772.21101
219580,9959.803922
219581,521.0030769
219582,915.7425743
219583,440.746988
219584,4232.541436
219585,2402.306569
219586,11269.79021
219587,5977.622881
219588,879.6445896
219589,5155.115646
219590,2808.721519
219591,1117.815385
219592,826.5333333
219593,7906.862069
219594,750.1787709
219595,1014.236842
219596,1095.975
219597,1233.860104
219598,957.1538462
219599,550.9009434
219600,989.8093385
219601,648.7350427
219602,5977.622881
219603,13772.21101
219604,793.2893082
219605,1286.700935
219606,2028.798851
219607,3393.657143
219608,975.375
219609,8809.180258
219610,5365.4375
219611,15951.30723
219612,2775.664865
219613,7595.319549
219614,12518.09504
219615,5142.022222
219616,892.3571429
219617,814.8921569
219618,1542.242105
219619,1018.3125
219620,6456.06544
219621,8111.25
219622,14242.81752
219623,9534.888889
219624,630.9093484
219625,744.3185841
219626,3273.084337
219627,837.43125
219628,3344.916667
219629,1420.05
219630,4492.192661
219631,1313.872
219632,5208.412281
219633,3346.111111
219634,879.6445896
219635,2656.354386
219636,728.539749
219637,2621.2
219638,1550.318584
219639,2699.664706
219640,646.9647059
219641,1965.447368
219642,5506.729927
219643,3736.061453
219644,1379.090909
219645,567.1884058
219646,966.1941748
219647,5950.315789
219648,498.2962963
219649,7688.563492
219650,9731.482353
219651,2562.344444
219652,14771.94059
219653,2696.701754
219654,648.7350427
219655,471.94
219656,1541.353659
219657,1226.100775
219658,5248.361233
219659,519.9484536
219660,16238.14286
219661,645.8387097
219662,1420.05
219663,5578
219664,1233.860104
219665,8552.075269
219666,6094.452012
219667,943.940678
219668,5087.777778
219669,601.6333333
219670,7595.319549
219671,2775.664865
219672,620.9447853
219673,501.0789474
219674,1088.696429
219675,2320.285714
219676,1019.911504
219677,3712.871166
219678,6314.798995
219679,10550.11031
219680,15322.1791
219681,1352.368421
219682,9353.5625
219683,4857.605351
219684,665.4772727
219685,700.1481481
