id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
25862,0.0008192326058633626,0.000583979650400579,0.8918886184692383,7.555550837423652e-05,0.0002735492307692766,0.0006264601834118366,0.015416943468153477
25863,0.1799333393573761,0.0093790702521801,0.014253932051360607,0.0001562523830216378,0.024786673486232758,0.26405489444732666,0.9234156012535095
25864,0.10120140016078949,0.07472696155309677,0.0005265794461593032,0.001349100610241294,0.0075209420174360275,0.37252452969551086,0.9066267013549805
25865,0.07937605679035187,0.007196833845227957,0.00016315217362716794,7.749450742267072e-05,0.004044742789119482,0.5567680597305298,0.007258658763021231
25866,0.15885597467422485,0.04106461629271507,0.002365912077948451,0.0010221676202490926,0.034867458045482635,0.38762176036834717,0.8963112831115723
25867,0.000823499693069607,0.0010209111496806145,0.940576434135437,6.980930629651994e-05,0.00029101979453116655,0.0015481795417144895,0.00484710605815053
25868,0.4261316657066345,0.010187121108174324,0.002155235968530178,7.448627729900181e-05,0.017036017030477524,0.0987258106470108,0.8896641731262207
25869,0.14826251566410065,0.5789391994476318,0.00010569459846010432,6.53756142128259e-05,0.004780320916324854,0.006831567268818617,0.01185335498303175
25870,0.01234008464962244,0.05676872655749321,0.009386550635099411,0.0007793253171257675,0.005390537902712822,0.49727320671081543,0.8247496485710144
25871,0.22275421023368835,0.0005827854038216174,0.0012626366224139929,0.00016975808830466121,0.01831205002963543,0.21378442645072937,0.960227906703949
25872,0.05965154618024826,0.0862264335155487,0.0028444386553019285,0.0005493538337759674,0.044536009430885315,0.30675914883613586,0.8999528884887695
25873,0.12037650495767593,0.002755003282800317,0.00038643466541543603,7.84215226303786e-05,0.005418510176241398,0.1427961140871048,0.8635625243186951
25874,0.006181914824992418,0.007772083859890699,0.8569252490997314,6.761211261618882e-05,0.00028662075055763125,0.0016430164687335491,0.0025394055992364883
25875,0.0013525608228519559,0.4070112407207489,0.040614742785692215,7.862580969231203e-05,0.002608983078971505,0.22154438495635986,0.8464070558547974
25876,0.027904216200113297,0.0008005393901839852,0.00018111200188286602,0.0004554608021862805,0.0023121812846511602,0.7426304221153259,0.009423227049410343
25877,0.06802626699209213,0.012690417468547821,0.006066855974495411,0.00879924837499857,0.06295663118362427,0.4384053647518158,0.9005780816078186
25878,0.06717798113822937,0.016217980533838272,0.03270011767745018,9.370027692057192e-05,0.028827844187617302,0.10966850817203522,0.8539740443229675
25879,0.3323372006416321,0.01055165659636259,0.01565706543624401,0.00020384190429467708,0.08110493421554565,0.390438973903656,0.9045960903167725
25880,0.01002824492752552,0.21604301035404205,0.0585881844162941,7.190308679128066e-05,0.0029372605495154858,0.2388545572757721,0.7815750241279602
25881,0.19474375247955322,0.007120691239833832,0.002163378521800041,9.063561446964741e-05,0.11547711491584778,0.2939344346523285,0.8568288683891296
25882,0.006295408587902784,0.013886227272450924,0.010802886448800564,0.03234623745083809,0.006074022501707077,0.3403458893299103,0.9029741287231445
25883,0.30956441164016724,0.040064435452222824,0.0041388580575585365,9.365945152239874e-05,0.01657167077064514,0.36828896403312683,0.8962231278419495
25884,0.032992422580718994,0.03051568567752838,0.0005667426739819348,8.052223711274564e-05,0.014137460850179195,0.42726361751556396,0.8681572675704956
25885,0.26117685437202454,0.0006195086752995849,0.00010909111006185412,0.002044801600277424,0.007098271977156401,0.8053733110427856,0.003962259273976088
25886,0.04683087393641472,0.013379711657762527,0.6700931787490845,9.169159602606669e-05,0.0005385376280173659,0.007595213130116463,0.016958948224782944
25887,0.3116588592529297,0.0025621922686696053,0.00021521857706829906,8.339009946212173e-05,0.009096905589103699,0.5128982663154602,0.0034884242340922356
25888,0.14458540081977844,0.0007797854486852884,0.0002691172994673252,7.202400593087077e-05,0.0065184044651687145,0.47352832555770874,0.8981711864471436
25889,0.023849299177527428,0.012669197283685207,0.001535014365799725,0.012431913986802101,0.11258969455957413,0.4214983284473419,0.9161502122879028
25890,0.0041797165758907795,0.0009773961501196027,0.17213304340839386,0.00047385896323248744,0.0038618934340775013,0.2349737584590912,0.9299992322921753
25891,0.004278881475329399,0.001108208205550909,0.0007219180697575212,0.6814439296722412,0.0013481582282111049,0.0032757471781224012,0.016103260219097137
25892,0.03153534606099129,0.38248080015182495,0.0003090514219366014,0.0002689248649403453,0.012132964096963406,0.4420761168003082,0.9031693935394287
25893,0.04154738038778305,0.013219434767961502,0.001286869402974844,0.0002931059862021357,0.023860909044742584,0.402130663394928,0.9031751155853271
25894,0.15024243295192719,0.011668266728520393,0.02007194608449936,0.0013882367638871074,0.08298584073781967,0.5288113355636597,0.009193308651447296
25895,0.020702822133898735,0.4846952557563782,0.0007789790979586542,0.00023811233404558152,0.003821156919002533,0.45444256067276,0.862561821937561
25896,0.05266891419887543,0.5699940919876099,0.00010898499749600887,6.547691737068817e-05,0.001189100556075573,0.013288852758705616,0.010914680548012257
25897,0.045015837997198105,0.016707949340343475,0.1250820904970169,9.662777301855385e-05,0.00688215484842658,0.4975949823856354,0.8117631673812866
25898,0.11827151477336884,0.0008900834945961833,0.005837057251483202,7.550042937509716e-05,0.0026210544165223837,0.09785812348127365,0.8359457850456238
25899,0.03388547897338867,0.010167152620851994,0.00035657681291922927,0.025328107178211212,0.00149341591168195,0.41117963194847107,0.8966267704963684
25900,0.2394384741783142,0.0007444937946274877,0.0001602693519089371,6.87739739078097e-05,0.019349608570337296,0.4794704020023346,0.9138283729553223
25901,0.0008414205512963235,0.0007446741801686585,0.953959047794342,6.863278395030648e-05,0.0003007270861417055,0.0015339109813794494,0.0026277899742126465
25902,0.000988120911642909,0.0040527693927288055,0.7616579532623291,7.194150384748355e-05,0.000309059105347842,0.0021267584525048733,0.012717538513243198
25903,0.09162820130586624,0.0006846706965006888,0.00013422183110378683,0.0003975133877247572,0.0032460452057421207,0.8336477279663086,0.009855135343968868
25904,0.031030911952257156,0.48757684230804443,0.00593735184520483,0.0002589775249361992,0.020608000457286835,0.2261391580104828,0.8509466052055359
25905,0.0007928987615741789,0.001200236496515572,0.9391467571258545,6.882484012749046e-05,0.000253496749792248,0.0011415628250688314,0.004038537852466106
25906,0.020758194848895073,0.0029024407267570496,0.0357990488409996,0.08922810107469559,0.01588023453950882,0.5051303505897522,0.003969026729464531
25907,0.16938170790672302,0.008313694968819618,0.00017435732297599316,0.0021807062439620495,0.01498248428106308,0.5935514569282532,0.005864826962351799
25908,0.0007981279050000012,0.0005958670517429709,0.916598916053772,6.805423618061468e-05,0.0002644743653945625,0.001159385428763926,0.014326423406600952
25909,0.11752374470233917,0.7787374258041382,0.00016664521535858512,6.266146374400705e-05,0.0031742993742227554,0.0046676103956997395,0.011962469667196274
25910,0.0007889815606176853,0.0008046453585848212,0.9568784236907959,6.820089765824378e-05,0.00030820787651464343,0.0011445886921137571,0.0027128742076456547
25911,0.0008317655301652849,0.0009294379269704223,0.9093806743621826,7.233236101455986e-05,0.00026942137628793716,0.0017606511246412992,0.007801793050020933
25912,0.08418348431587219,0.008101500570774078,0.00036068964982405305,0.016802050173282623,0.008838103152811527,0.3609219789505005,0.8900473713874817
25913,0.2621690630912781,0.0653739646077156,0.0014558491529896855,8.933650678955019e-05,0.03227303549647331,0.3709798753261566,0.9244956970214844
25914,0.008665613830089569,0.009669981896877289,0.006659981328994036,0.00013910858251620084,0.00985781941562891,0.46008074283599854,0.854094386100769
25915,0.1586838662624359,0.01727229543030262,0.0014219743898138404,0.006396899931132793,0.008027983829379082,0.3361944556236267,0.9251677989959717
25916,0.003176651429384947,0.007716663647443056,0.00023595071979798377,0.006392559502273798,0.013788354583084583,0.293475478887558,0.9277834892272949
25917,0.005051777232438326,0.006454207003116608,0.000285835936665535,0.016649499535560608,0.040530238300561905,0.4084062874317169,0.8721396923065186
25918,0.0007814234704710543,0.000637747289147228,0.9715667366981506,6.863984162919223e-05,0.00030875077936798334,0.0010883063077926636,0.0025718281976878643
25919,0.20212194323539734,0.008267659693956375,0.07767321914434433,0.0004993898328393698,0.0981832817196846,0.27348604798316956,0.8641723990440369
25920,0.011193879880011082,0.024737892672419548,0.00019115174654871225,0.020000813528895378,0.01088483352214098,0.5608629584312439,0.0017703690100461245
25921,0.015220893546938896,0.00976833887398243,0.0023882463574409485,0.6155689358711243,0.0013273890363052487,0.012323368340730667,0.018363170325756073
25922,0.18553045392036438,0.1809968650341034,0.0015180351911112666,0.00011136209650430828,0.026461398229002953,0.4858340322971344,0.8930455446243286
25923,0.0015602151397615671,0.02274821326136589,0.02001982554793358,0.0009650076972320676,0.012627419084310532,0.4903196692466736,0.8135961890220642
25924,0.036690834909677505,0.042019639164209366,0.00044773673289455473,0.001085981260985136,0.003631416941061616,0.6744760870933533,0.007521699648350477
25925,0.00958643015474081,0.002270558848977089,0.0006460549775511026,0.6107346415519714,0.005363046191632748,0.007277237251400948,0.006815682165324688
25926,0.17937901616096497,0.009219758212566376,0.0377378910779953,0.0004139867960475385,0.06975206732749939,0.5503331422805786,0.007605758961290121
25927,0.0008088914328254759,0.0007746175397187471,0.9540334343910217,6.672150630038232e-05,0.0003281580866314471,0.0011686384677886963,0.002200697548687458
25928,0.08256358653306961,0.0007883579237386584,0.0024665191303938627,0.0001687615003902465,0.002459493698552251,0.6492056846618652,0.0050960807129740715
25929,0.16982513666152954,0.001174375880509615,0.00023203615273814648,0.00012573694402817637,0.015775615349411964,0.45578259229660034,0.9038910269737244
25930,0.01294984295964241,0.0899210274219513,0.00022266821179073304,0.017610056325793266,0.0038900859653949738,0.6166173219680786,0.010513397864997387
25931,0.0009583275532349944,0.008858274668455124,0.8441081047058105,7.685819582547992e-05,0.00025755478418432176,0.0009072837419807911,0.013368153013288975
25932,0.16638712584972382,0.004524395801126957,0.0012921557063236833,0.004295287188142538,0.0947069525718689,0.27029508352279663,0.8468528985977173
25933,0.003880684729665518,0.004568767733871937,0.0009084937628358603,0.7010703682899475,0.0014443050604313612,0.008387329988181591,0.011110503226518631
25934,0.12747636437416077,0.1525534689426422,0.11828622967004776,8.749131666263565e-05,0.045021913945674896,0.13336530327796936,0.8226763606071472
25935,0.011726457625627518,0.012466521933674812,0.8194904327392578,0.0001059422647813335,0.003099465277045965,0.006275251507759094,0.009393907152116299
25936,0.08208728581666946,0.05275055021047592,0.08941955864429474,0.00019030511612072587,0.07011301815509796,0.1094779223203659,0.8030329346656799
25937,0.11330035328865051,0.0264375489205122,0.00012917692947667092,0.03347982093691826,0.0029810587875545025,0.49366453289985657,0.8801639080047607
25938,0.015934737399220467,0.14934246242046356,0.0033816297072917223,9.7616997663863e-05,0.011325141414999962,0.24741066992282867,0.9149274826049805
25939,0.031114518642425537,0.008100287988781929,0.23665829002857208,0.007407356984913349,0.014085246250033379,0.23083968460559845,0.8001850247383118
25940,0.006634840276092291,0.008362571708858013,0.00030818540835753083,9.985396172851324e-05,0.002422470599412918,0.4762125313282013,0.926310122013092
25941,0.04093718156218529,0.024861954152584076,0.03230323642492294,0.0001532297465018928,0.022826118394732475,0.23931801319122314,0.8186440467834473
25942,0.0591878779232502,0.6846296787261963,0.00014418017235584557,9.899507858790457e-05,0.0006220364011824131,0.0050458540208637714,0.0077426852658391
25943,0.008334946818649769,0.001967336982488632,0.00113883544690907,0.009098860435187817,0.010131141170859337,0.398518443107605,0.9080349802970886
25944,0.006110420450568199,0.0008931979537010193,0.908972978591919,6.726912397425622e-05,0.00026305188657715917,0.001154214725829661,0.0038168304599821568
25945,0.023989520967006683,0.001241042627952993,0.00010879416367970407,0.06378503143787384,0.006037737708538771,0.49584248661994934,0.9130223989486694
25946,0.0312684141099453,0.11444145441055298,0.003226308384910226,7.551816815976053e-05,0.016063619405031204,0.2591857314109802,0.816643238067627
25947,0.017898641526699066,0.030575837939977646,0.10897738486528397,0.00012640017666853964,0.01800486259162426,0.4145084321498871,0.7397757768630981
25948,0.021089566871523857,0.007273543626070023,0.004938146565109491,0.752543568611145,0.003280326258391142,0.00723631028085947,0.009736383333802223
25949,0.17069119215011597,0.055604394525289536,0.0016516884788870811,0.015873976051807404,0.05935785546898842,0.24283452332019806,0.8955173492431641
25950,0.13590005040168762,0.002644682303071022,0.00760938273742795,6.38107885606587e-05,0.02106873318552971,0.35091733932495117,0.8432526588439941
25951,0.07300572842359543,0.013877537101507187,0.03182333707809448,0.00040279777022078633,0.09221136569976807,0.34944069385528564,0.8760812878608704
25952,0.026980802416801453,0.0016691212076693773,0.8405613899230957,7.876024028519168e-05,0.0012900744332000613,0.0015517858555540442,0.014703209511935711
25953,0.0009824205189943314,0.0006379280239343643,0.9791828393936157,6.776578811695799e-05,0.0002839388616848737,0.0005899787647649646,0.022410787642002106
25954,0.000808065349701792,0.0006668093847110868,0.9143639802932739,6.776271766284481e-05,0.00026929035084322095,0.0013953325105831027,0.014757996425032616
25955,0.26875734329223633,0.022668497636914253,0.00020343437790870667,7.311793160624802e-05,0.022265998646616936,0.39930063486099243,0.8898637890815735
25956,0.0032609920017421246,0.006508540362119675,0.17347106337547302,0.0018932792590931058,0.01145134773105383,0.2861102223396301,0.9168614745140076
25957,0.25341761112213135,0.0006722051766701043,0.0001160954125225544,0.0015779695240780711,0.011405323632061481,0.40183648467063904,0.9109584093093872
