id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
24395,0.015274113044142723,0.8349886536598206,0.0020834929309785366,0.00039816141361370683,0.0011022489052265882,0.0016824172344058752,0.001248954446054995
24396,0.0167141854763031,0.12178720533847809,0.003101323265582323,0.0004918226622976363,0.01217651180922985,0.2908629775047302,0.8609027862548828
24397,0.012472404167056084,0.0011535808444023132,0.002012949902564287,0.8508373498916626,0.0037105432711541653,0.0018144622445106506,0.0021263714879751205
24398,0.08856849372386932,0.07706265896558762,0.0008094447548501194,0.0019951399881392717,0.029371436685323715,0.21754297614097595,0.904731035232544
24399,0.0008327413233928382,0.8643772602081299,0.0005965032032690942,0.00046318030217662454,0.0005822107195854187,0.0015317944344133139,0.0013947447296231985
24400,0.07268744707107544,0.0009717975626699626,0.0005997655098326504,0.0013685018057003617,0.0034772949293255806,0.8531510233879089,0.0007320092408917844
24401,0.09615001082420349,0.0012833013897761703,0.0007077755290083587,0.00041090400191023946,0.0025961524806916714,0.5894928574562073,0.0007958433125168085
24402,0.00031340416171588004,0.0010156008647754788,0.945936381816864,0.00041216693352907896,0.00031309970654547215,0.0007033194415271282,0.0039050020277500153
24403,0.2867498993873596,0.006634664721786976,0.00976955983787775,0.000624192354734987,0.34957337379455566,0.19824835658073425,0.9038940668106079
24404,0.002580819418653846,0.24414797127246857,0.24551205337047577,0.0008182401652447879,0.015515545383095741,0.2571614682674408,0.8744228482246399
24405,0.0037295366637408733,0.6520960330963135,0.0005703445058315992,0.0008217243012040854,0.0019168952712789178,0.001894405228085816,0.0014898547669872642
24406,0.020546916872262955,0.08842860162258148,0.01418176107108593,0.0005650629173032939,0.00897048506885767,0.3627171218395233,0.8854888081550598
24407,0.06014255806803703,0.6019706726074219,0.0006144768558442593,0.0004099550424143672,0.0010444922372698784,0.0017923263367265463,0.001471472904086113
24408,0.0005752747529186308,0.0011215712875127792,0.8984376788139343,0.0003876657283399254,0.00040858966531232,0.0007572553586214781,0.019204553216695786
24409,0.2565838396549225,0.0012236381880939007,0.0006849060300737619,0.0006755021749995649,0.0032450153958052397,0.6747271418571472,0.0007532822783105075
24410,0.13612918555736542,0.3845643997192383,0.0008767519029788673,0.0008186769555322826,0.027268217876553535,0.3136886954307556,0.901926577091217
24411,0.00035222311271354556,0.0028779078274965286,0.9099993705749512,0.0004413618007674813,0.00031692476477473974,0.0009785727597773075,0.002954686526209116
24412,0.00037493676063604653,0.0007624063873663545,0.9323996305465698,0.0004226055461913347,0.0003047554346267134,0.0005593723617494106,0.014016970060765743
24413,0.001457948237657547,0.005390815902501345,0.00960533693432808,0.26552432775497437,0.023709693923592567,0.08424225449562073,0.8541491031646729
24414,0.1970960646867752,0.0010488081024959683,0.0007913293084129691,0.0008253951673395932,0.0024673333391547203,0.7104009985923767,0.0007606953149661422
24415,0.00033986984635703266,0.01382669061422348,0.7208643555641174,0.00045042787678539753,0.00034648150904104114,0.0009347215527668595,0.0033520471770316362
24416,0.029150210320949554,0.0013248175382614136,0.0006620464846491814,0.0017091883346438408,0.004566642455756664,0.6568868160247803,0.0007802143227308989
24417,0.0013538176426663995,0.0015035518445074558,0.000652938848361373,0.0010814904235303402,0.008285420015454292,0.3744993805885315,0.9195904731750488
24418,0.0007020638440735638,0.001488109235651791,0.8275547623634338,0.00047388445818796754,0.0010072593577206135,0.002266993746161461,0.00468869972974062
24419,0.11122626066207886,0.013616333715617657,0.0217690821737051,0.0005430527962744236,0.02211560681462288,0.4414157569408417,0.8407349586486816
24420,0.009150075726211071,0.015919888392090797,0.001109026256017387,0.00045513914665207267,0.009611906483769417,0.39947012066841125,0.8674147129058838
24421,0.025782782584428787,0.0015977532602846622,0.15849408507347107,0.08126770704984665,0.024386858567595482,0.25963717699050903,0.888107180595398
24422,0.004082018975168467,0.8020792603492737,0.000551128585357219,0.0004233203362673521,0.0008966221357695758,0.0014127448666840792,0.0013224277645349503
24423,0.11293575912714005,0.28746849298477173,0.002766551449894905,0.000991428387351334,0.023241888731718063,0.3585798144340515,0.906980574131012
24424,0.0017508583841845393,0.001867891987785697,0.057085614651441574,0.00062967260600999,0.008941932581365108,0.4070097506046295,0.9012173414230347
24425,0.00035719494917429984,0.002480537863448262,0.9143204092979431,0.0004182203265372664,0.0003442370507400483,0.001071628532372415,0.002765779150649905
24426,0.34691089391708374,0.019057342782616615,0.03942054137587547,0.0004366515204310417,0.056863464415073395,0.055079054087400436,0.9118898510932922
24427,0.00029298552544787526,0.0010589060839265585,0.9263952374458313,0.00040424399776384234,0.00030129760853014886,0.0007202595006674528,0.0030032240319997072
24428,0.05773676186800003,0.01183395367115736,0.0008951065829023719,0.00041652648360468447,0.037617169320583344,0.37726956605911255,0.8723170757293701
24429,0.0007758669089525938,0.7380409240722656,0.0005445625283755362,0.0007726121693849564,0.001063941279426217,0.0016578809591010213,0.0013798943255096674
24430,0.005311747547239065,0.001332337618805468,0.0021949713118374348,0.7882772088050842,0.0014596242690458894,0.0014444126281887293,0.0021326688583940268
24431,0.0022603038232773542,0.010494639165699482,0.0007883838843554258,0.0013072218280285597,0.00621242169290781,0.6003474593162537,0.0007754136458970606
24432,0.29364997148513794,0.0017769793048501015,0.0007409994723275304,0.0004731960652861744,0.0052801575511693954,0.3226202726364136,0.9255117774009705
24433,0.00024959261645562947,0.0007093057502061129,0.9260371923446655,0.00044161127880215645,0.000294733967166394,0.0005989413475617766,0.005672695115208626
24434,0.0002447695005685091,0.0017148007173091173,0.9425580501556396,0.0004052142321597785,0.0003162900684401393,0.0007008099928498268,0.002806619741022587
24435,0.002052971627563238,0.019191892817616463,0.0006893245154060423,0.0008353368612006307,0.009914299473166466,0.567531168460846,0.000784013420343399
24436,0.2671741247177124,0.001558629795908928,0.0010242016287520528,0.00040816859109327197,0.003320734016597271,0.2938695549964905,0.942133903503418
24437,0.3151476979255676,0.002261958085000515,0.00060066650621593,0.0005978382541798055,0.01903574727475643,0.2706383466720581,0.9357271790504456
24438,0.000540499750059098,0.01764637790620327,0.1105184406042099,0.00484381802380085,0.007984410971403122,0.3746683597564697,0.8893252611160278
24439,0.07116375863552094,0.010410669259727001,0.0007051357533782721,0.0006204947712831199,0.0059555526822805405,0.601076066493988,0.0007638301467522979
24440,0.013000855222344398,0.0010418768506497145,0.0007688540499657393,0.004214520566165447,0.005757246166467667,0.4763903021812439,0.9402199983596802
24441,0.0006000727880746126,0.05168383941054344,0.06988896429538727,0.0018414052901789546,0.007279336452484131,0.3709551692008972,0.8319661617279053
24442,0.020066499710083008,0.06094019487500191,0.10830527544021606,0.0009203057852573693,0.04384660720825195,0.2576729357242584,0.8739314675331116
24443,0.0002595192054286599,0.0009356125956401229,0.9390074610710144,0.00040566996904090047,0.00031112568103708327,0.0007259511039592326,0.0027905392926186323
24444,0.0004228155594319105,0.000754187349230051,0.9575138688087463,0.000416820403188467,0.0002923874999396503,0.0005631782114505768,0.014649712480604649
24445,0.012908882461488247,0.0017035524360835552,0.11036546528339386,0.0013375604758039117,0.005646800622344017,0.4156484603881836,0.902211606502533
24446,0.12644070386886597,0.00197769096121192,0.0008077553356997669,0.00039556343108415604,0.004754752852022648,0.5171476006507874,0.0007917245384305716
24447,0.0013342301826924086,0.0024634329602122307,0.0007333624525927007,0.007213483564555645,0.045722879469394684,0.23267900943756104,0.8942220211029053
24448,0.0010853603016585112,0.029716206714510918,0.027023348957300186,0.001372112543322146,0.004318578168749809,0.3380047678947449,0.8820900917053223
24449,0.22235961258411407,0.00119805708527565,0.0006194536108523607,0.0007617361261509359,0.04374746233224869,0.36497247219085693,0.9402616620063782
24450,0.057209912687540054,0.007744616363197565,0.019363123923540115,0.0010132133029401302,0.024721136316657066,0.5175822377204895,0.0007630428299307823
24451,0.0009511991520412266,0.023523755371570587,0.05879285931587219,0.002063920721411705,0.007755054626613855,0.39573580026626587,0.8673667907714844
24452,0.0006126835360191762,0.07256211340427399,0.6901808977127075,0.0007879709592089057,0.0006898215506225824,0.0026873748283833265,0.004111689515411854
24453,0.020514648407697678,0.02001228742301464,0.04070480167865753,0.0010100621730089188,0.022100813686847687,0.4251389801502228,0.869378924369812
24454,0.36933839321136475,0.0010358768049627542,0.0017716248985379934,0.0004474399611353874,0.02690502442419529,0.09198680520057678,0.9339169263839722
24455,0.17857372760772705,0.0009543218184262514,0.0005788065027445555,0.0006291912868618965,0.015466545708477497,0.4458688795566559,0.9376870393753052
24456,0.009544256143271923,0.001783263636752963,0.004219508729875088,0.003229680471122265,0.022819075733423233,0.2059914618730545,0.9082849621772766
24457,0.10032854229211807,0.016480904072523117,0.023504996672272682,0.0012230119900777936,0.06587984412908554,0.46527099609375,0.9186801314353943
24458,0.05314353108406067,0.0023988366592675447,0.0008846326963976026,0.0004584959242492914,0.0037199801299721003,0.6450930237770081,0.0007550406735390425
24459,0.0002783950185403228,0.0012524358462542295,0.9419252872467041,0.00041398295434191823,0.0003123189089819789,0.0006762441480532289,0.0030082566663622856
24460,0.11801794916391373,0.025672107934951782,0.051165156066417694,0.0006867906777188182,0.008531339466571808,0.4946548044681549,0.9028639197349548
24461,0.001276862807571888,0.010024325922131538,0.0007948759594000876,0.0018525969935581088,0.019235357642173767,0.33776262402534485,0.9213728904724121
24462,0.14710229635238647,0.0023025069385766983,0.0023384601809084415,0.0013721337309107184,0.04484716057777405,0.20253753662109375,0.8903862237930298
24463,0.0022448066156357527,0.013449903577566147,0.0007012832211330533,0.0004626649897545576,0.0025145213585346937,0.6777036190032959,0.0007586732972413301
24464,0.051549557596445084,0.5771878957748413,0.0005110708298161626,0.0006403332226909697,0.0007978232461027801,0.0018700490472838283,0.0015218325424939394
24465,0.0002700892509892583,0.0007164677372202277,0.930931031703949,0.0004271612851880491,0.0002847126452252269,0.0005680250469595194,0.008263926021754742
24466,0.10277841985225677,0.005743830930441618,0.0022516027092933655,0.0013805949129164219,0.6136071085929871,0.0024956550914794207,0.002708329353481531
24467,0.00039631302934139967,0.0008039342937991023,0.9151917099952698,0.0004305050242692232,0.0003505196364130825,0.0005691864062100649,0.016246991232037544
24468,0.004238759633153677,0.0015453426167368889,0.002416434697806835,0.824675440788269,0.0014333552680909634,0.001430909731425345,0.0021983638871461153
24469,0.00043839006684720516,0.0006959831807762384,0.9419401288032532,0.00041539414087310433,0.00029725406784564257,0.0005454437341541052,0.029638098552823067
24470,0.036190278828144073,0.008738769218325615,0.000845308939460665,0.0004798604641109705,0.0016557504422962666,0.5272350311279297,0.0007969976868480444
24471,0.013111957348883152,0.09913276135921478,0.060310766100883484,0.0005248360685072839,0.010906937532126904,0.40382012724876404,0.8579233884811401
24472,0.0705394595861435,0.0031629670411348343,0.030186856165528297,0.007838867604732513,0.06733749806880951,0.544020414352417,0.0007879851618781686
24473,0.0002421854587737471,0.000720590353012085,0.9324476718902588,0.0004241440328769386,0.00028278413810767233,0.0005610671360045671,0.009840658865869045
24474,0.10093770176172256,0.001237331423908472,0.0006538196466863155,0.0005550802452489734,0.0230945385992527,0.5020281076431274,0.0007779872394166887
24475,0.6816750764846802,0.0006607675459235907,0.0008823443204164505,0.00039996817940846086,0.0006100774626247585,0.0014371450524777174,0.0012229492422193289
24476,0.00026918709045276046,0.0010206173174083233,0.9592668414115906,0.0004056562902405858,0.00030300981597974896,0.000672687019687146,0.002850195625796914
24477,0.00024181255139410496,0.0009194879676215351,0.9536271691322327,0.00040603397064842284,0.00030578000587411225,0.0006530716200359166,0.002794957719743252
24478,0.011991814710199833,0.0011401679366827011,0.005529436282813549,0.6221797466278076,0.002343980595469475,0.002402808051556349,0.002063955646008253
24479,0.0002911498595494777,0.0008631417294964194,0.9529328942298889,0.00040514121064916253,0.00030508419149555266,0.0006774947978556156,0.0027900184504687786
24480,0.1534096896648407,0.004028653725981712,0.002122873440384865,0.0023111121263355017,0.005058966111391783,0.6347364783287048,0.000753464933950454
24481,0.00028836517594754696,0.0008297483436763287,0.95384681224823,0.00041414605220779777,0.00031230883905664086,0.0007073904271237552,0.00283228512853384
24482,0.6482511758804321,0.0006843131268396974,0.0013604906853288412,0.00040323834400624037,0.001088195014744997,0.0014905871357768774,0.0013305065222084522
24483,0.03826965019106865,0.09581432491540909,0.01161376666277647,0.0004353747353889048,0.19603294134140015,0.06428420543670654,0.803301990032196
24484,0.00032153187203221023,0.0010250108316540718,0.9417858719825745,0.00043362786527723074,0.00034289868199266493,0.0009399822447448969,0.002854609629139304
24485,0.0003760505933314562,0.0035481913946568966,0.8467729091644287,0.00045708013931289315,0.00033964248723350465,0.0016459826147183776,0.0028884068597108126
24486,0.005586748477071524,0.05347724258899689,0.0007045918609946966,0.008504657074809074,0.013026551343500614,0.42550355195999146,0.8926117420196533
24487,0.022142328321933746,0.26940423250198364,0.002745881909504533,0.0006591983838006854,0.018520602956414223,0.37928053736686707,0.921555757522583
24488,0.03766169771552086,0.0009479398722760379,0.0006281677633523941,0.0025692943017929792,0.003082730807363987,0.5342170596122742,0.0007821167819201946
